text,true_label,predicted_label
"i'm so glad to have you, bernie sanders, elizabeth warren, our (hawaii's) 2 senators, & all the other truly progressive members of the senate looking after the interests of regular people and not just multinational corporate interests.",0,0
i will unify behind bernie sanders.,0,0
please keep fighting against trump's attack on our country.,0,1
"as are we, your ma neighbors!",0,0
"the only hatred wind blowing is from the left, ms. warren.",0,1
"chuck, i'm a big fan of yours; i am surprised you're being shortsighted on this one.",0,0
"not just washington, elizabeth warren.",0,0
too bad college isn't affordable for all.,0,0
god bless congressman yarmuth and the good folks of kentucky.,0,0
rick larsen if you want to hold a postion in washington better listen to your people.,0,0
tammy you are so above the tactics of someone who really had exhibited such poor plans for the future.,0,0
"monsanto, the supreme court's overruling of a california law regarding slaughter vs. euthanasia for downed animals, and unemployment benefit extensions.",0,1
"then youi better back bernie, my dear.",0,0
and he has very scary teeth as well.,0,1
we have an outstanding work ethic and have made progressive strides in the quality of life for all.,0,0
bernie / warren 2020 in any order.,0,0
this is exactly the candidate repping republican views... the only difference from priors is he says ot all aloud.... sorry folks no outsider here just another 1% xenophobic racist narcissist,0,1
i am a proud 46 year old veteran.,0,0
thank you for your support in protecting social security.,0,0
"... speaking of down-ballot, let's all do a search of ""who is running against rick larsen?""",0,0
this might ring true if you hadn't taken money from big pharma!,0,1
"and even today, thousands of jews in both the united states and israel look to rabbinic courts and halacha to resolve all manner of civil disputes.",0,0
"you only had a 100% problem-free candidate in bernie, honest, an impeccable record, superior judgment, who many republican & all independent voters supported, and who was not married to a rapist named bill.",0,0
fight the real power: ryan bannon pence and the other gop swine.,0,1
that means minimum wage earners need access to affordable housing and healthcare and that middle class need more tax breaks.,0,0
"dear senator klobuchar, i'm asking you to respect vermont's right to self-govern and leave vermont's gmo labeling law alone.",0,0
there's something fundamentally wrong with a country that makes it easier to obtain an assault rifle than it is to obtain mental health care.,0,0
"i'm sure bush and obama discussed there would be no criminal charges filed against him, over coffee on inauguration day 2009.",0,1
: (happy holidays!,0,0
"look for a 7 day bank holiday, wherein a new currency will be revealed after the destruction of the world's greatest economic engine, usa.",0,1
why are you 1 of just 3 democrats to approve rex tillerson.,0,0
i'm with you 100% elizabeth warren carry on & have a great new year!,0,0
"happy birthday ron, keep up the good work.",0,0
whip they ass lizbeth!,0,1
you are truly a class act!,0,0
thank you for your perseverance and amazing community support.,0,0
thank you carol shea-porter … very much appreciated … and thank you for your service to our state and to our country!,0,0
"ms. warren, in this, i am with you.",0,0
"all of you people that think the dems are for the poor, you are sadly mistaken all you have to do is look at detroit, this city has been run by dems forever.",0,1
"however, debbie stabenow is the wrong person to hold up as accomplishing anything, other than rubber stamp what she is told to vote for.",0,0
if you think safety will be found through revoking the rights of fellow law abiding citizens you are part of the social volatility we suffer from today.,0,0
"is chuckie schumer on george soros payroll..... funny aint it slick willie stopped refugees, barack obama stopped refugees but since it is president trump chuckie is now defiant and crying.",0,0
we live in a police state!,0,0
"they are the exact same drugs we have, and in many instances they are originally imported to canada from the states to begin with.",0,1
i wish you were up for reelection senator brown.,0,0
drugs are ok?,0,1
"mr. booker, this is your time to show america what the garden state is about.",0,0
chris östling st. helens oregon.,0,0
violent crime – including violent crime using guns – has dropped massively over the past 20 years.,0,0
why is she not donating her wages as others are?,0,1
"millioaires are not supposed to be equal to minimum wage, uneducated people.",0,1
"there's hope for you yet, senator gillibrand.",0,0
any statements or thoughts on the dec 19 electoral college vote?,0,0
equal is equal and rights are rights and we shouldn't even have to defend that.,0,0
"you rock, senator!",0,0
"who would hillary put on the court, though, that isn't into looking after corporate interests?",0,0
"franken, you did the right thing to donate ""your"" paycheck to a charity but it's actually our / taxpayer's money.",0,1
"congratulations to al franken you are just steps away from abolishing arbitration (article credits you, woohoo) http: / / www.fairarbitrationnow.org / reactions-to-fair-pay-and-safe-workplaces-executive-order /",0,0
they told me in unison through the tears that their farmer died.,0,0
thank you for this and all your hard work!,0,0
funny maxine waters is out running her mouth about civil right while her anti groups violated other civil rights.,0,0
"congresswoman, i admire your idealism and heart, but sometimes fighting fire with fire is warranted and justified.",0,0
you know that minnesota voted for bernie sanders.,0,0
start with meds that are needed for life-threatening problems.,0,0
and all this time later it hits elizabeth warren this is what is really going on.,0,0
elizabeth warren is an awesome woman,0,0
happy new year and fight on.,0,0
"thank you tulsi gabbard for all you do for hawaii and for this country, you had always had my support good luck this election:)",0,0
senator michael bennet can you please fill us in on what is actually being done to stop this insanity of chaos that is taking over this country now?,0,0
